t=,28886, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.045, ca=,0.0462, cr=,0.0129,  0.412607, 
t=,779897, actvstrat=,mBuy=,-0.108, mSel=,+0.101, b=,0.331, m=,0.047, ca=,0.0486, cr=,0.0322,  0.967655, 
t=,808782, actvstrat=,mBuy=,-0.127, mSel=,+0.134, b=,0.349, m=,0.013, ca=,0.0466, cr=,0.0278,  0.968451, 
t=,837666, actvstrat=,mBuy=,-0.135, mSel=,+0.162, b=,0.318, m=,0.000, ca=,0.0498, cr=,0.0269,  0.974336, 
t=,866550, actvstrat=,mBuy=,-0.162, mSel=,+0.182, b=,0.347, m=,0.027, ca=,0.0505, cr=,0.0278,  0.979275, 
t=,895435, actvstrat=,mBuy=,-0.173, mSel=,+0.204, b=,0.331, m=,0.000, ca=,0.0472, cr=,0.0302,  0.991432, 
t=,924320, actvstrat=,mBuy=,-0.138, mSel=,+0.218, b=,0.314, m=,0.004, ca=,0.0551, cr=,0.0253,  0.963123, 
t=,953204, actvstrat=,mBuy=,-0.116, mSel=,+0.211, b=,0.312, m=,0.000, ca=,0.0553, cr=,0.0280,  0.994739, 
t=,982088, actvstrat=,mBuy=,-0.127, mSel=,+0.181, b=,0.378, m=,0.021, ca=,0.0553, cr=,0.0268,  0.949303, 
t=,1010973, actvstrat=,mBuy=,-0.146, mSel=,+0.182, b=,0.354, m=,0.011, ca=,0.0554, cr=,0.0301,  1.037741, 
t=,1039858, actvstrat=,mBuy=,-0.136, mSel=,+0.192, b=,0.379, m=,0.000, ca=,0.0576, cr=,0.0297,  1.006254, 
t=,1068743, actvstrat=,mBuy=,-0.158, mSel=,+0.236, b=,0.349, m=,0.000, ca=,0.0559, cr=,0.0346,  1.038497, 
t=,1097627, actvstrat=,mBuy=,-0.143, mSel=,+0.210, b=,0.349, m=,0.000, ca=,0.0545, cr=,0.0367,  0.982170, 
t=,1126511, actvstrat=,mBuy=,-0.184, mSel=,+0.198, b=,0.341, m=,0.008, ca=,0.0559, cr=,0.0382,  0.987964, 
t=,1155396, actvstrat=,mBuy=,-0.192, mSel=,+0.153, b=,0.343, m=,0.007, ca=,0.0536, cr=,0.0367,  0.988234, 
t=,1184281, actvstrat=,mBuy=,-0.228, mSel=,+0.181, b=,0.353, m=,0.000, ca=,0.0545, cr=,0.0343,  1.006674, 
t=,1213165, actvstrat=,mBuy=,-0.274, mSel=,+0.182, b=,0.403, m=,0.017, ca=,0.0552, cr=,0.0365,  1.043937, 
t=,1242049, actvstrat=,mBuy=,-0.321, mSel=,+0.133, b=,0.408, m=,0.000, ca=,0.0550, cr=,0.0375,  1.066217, 
t=,1270933, actvstrat=,mBuy=,-0.328, mSel=,+0.125, b=,0.415, m=,0.016, ca=,0.0461, cr=,0.0385,  0.942204, 
t=,1299818, actvstrat=,mBuy=,-0.315, mSel=,+0.201, b=,0.428, m=,0.053, ca=,0.0434, cr=,0.0389,  0.985982, 
t=,1328702, actvstrat=,mBuy=,-0.337, mSel=,+0.171, b=,0.413, m=,0.074, ca=,0.0423, cr=,0.0365,  0.946175, 
t=,1357587, actvstrat=,mBuy=,-0.340, mSel=,+0.183, b=,0.405, m=,0.066, ca=,0.0371, cr=,0.0376,  0.937753, 
t=,1386472, actvstrat=,mBuy=,-0.301, mSel=,+0.214, b=,0.411, m=,0.000, ca=,0.0370, cr=,0.0378,  1.028526, 
t=,1415356, actvstrat=,mBuy=,-0.297, mSel=,+0.252, b=,0.377, m=,0.001, ca=,0.0356, cr=,0.0369,  0.993061, 
t=,1444241, actvstrat=,mBuy=,-0.243, mSel=,+0.260, b=,0.337, m=,0.007, ca=,0.0354, cr=,0.0372,  0.964607, 
t=,1473126, actvstrat=,mBuy=,-0.231, mSel=,+0.226, b=,0.307, m=,0.000, ca=,0.0375, cr=,0.0381,  0.965723, 
t=,1502010, actvstrat=,mBuy=,-0.206, mSel=,+0.230, b=,0.337, m=,0.017, ca=,0.0341, cr=,0.0402,  0.927850, 
t=,1530895, actvstrat=,mBuy=,-0.201, mSel=,+0.187, b=,0.339, m=,0.029, ca=,0.0305, cr=,0.0413,  0.996514, 
t=,1559779, actvstrat=,mBuy=,-0.194, mSel=,+0.197, b=,0.322, m=,0.025, ca=,0.0344, cr=,0.0416,  0.990125, 
t=,1588664, actvstrat=,mBuy=,-0.186, mSel=,+0.218, b=,0.368, m=,0.000, ca=,0.0279, cr=,0.0394,  0.971827, 
t=,1617548, actvstrat=,mBuy=,-0.158, mSel=,+0.190, b=,0.340, m=,0.007, ca=,0.0275, cr=,0.0353,  0.940172, 
t=,1646433, actvstrat=,mBuy=,-0.167, mSel=,+0.198, b=,0.355, m=,0.000, ca=,0.0252, cr=,0.0394,  1.020125, 
t=,1675317, actvstrat=,mBuy=,-0.141, mSel=,+0.192, b=,0.315, m=,0.010, ca=,0.0261, cr=,0.0400,  1.029253, 
t=,1704202, actvstrat=,mBuy=,-0.095, mSel=,+0.176, b=,0.349, m=,0.009, ca=,0.0287, cr=,0.0386,  0.985087, 
t=,1733087, actvstrat=,mBuy=,-0.076, mSel=,+0.178, b=,0.340, m=,0.021, ca=,0.0225, cr=,0.0350,  0.992665, 
t=,1761971, actvstrat=,mBuy=,-0.062, mSel=,+0.181, b=,0.369, m=,0.013, ca=,0.0219, cr=,0.0374,  0.975377, 
t=,1790855, actvstrat=,mBuy=,-0.041, mSel=,+0.155, b=,0.377, m=,0.032, ca=,0.0248, cr=,0.0406,  0.959170, 
t=,1819740, actvstrat=,mBuy=,-0.042, mSel=,+0.138, b=,0.363, m=,0.010, ca=,0.0297, cr=,0.0448,  0.968022, 
t=,1848624, actvstrat=,mBuy=,+0.000, mSel=,+0.144, b=,0.396, m=,0.044, ca=,0.0311, cr=,0.0432,  0.943408, 
t=,1877509, actvstrat=,mBuy=,-0.031, mSel=,+0.167, b=,0.367, m=,0.077, ca=,0.0312, cr=,0.0436,  0.942118, 
t=,1906394, actvstrat=,mBuy=,-0.037, mSel=,+0.179, b=,0.365, m=,0.086, ca=,0.0369, cr=,0.0448,  0.957431, 
t=,1935278, actvstrat=,mBuy=,-0.070, mSel=,+0.160, b=,0.362, m=,0.064, ca=,0.0371, cr=,0.0446,  0.953438, 
t=,1964165, actvstrat=,mBuy=,-0.101, mSel=,+0.154, b=,0.336, m=,0.062, ca=,0.0368, cr=,0.0390,  0.942540, 
t=,1993049, actvstrat=,mBuy=,-0.122, mSel=,+0.158, b=,0.311, m=,0.057, ca=,0.0337, cr=,0.0327,  0.984092, 
t=,2021934, actvstrat=,mBuy=,-0.149, mSel=,+0.184, b=,0.349, m=,0.036, ca=,0.0339, cr=,0.0331,  0.991511, 
t=,2050819, actvstrat=,mBuy=,-0.185, mSel=,+0.208, b=,0.343, m=,0.042, ca=,0.0384, cr=,0.0358,  0.935141, 
t=,2079703, actvstrat=,mBuy=,-0.175, mSel=,+0.199, b=,0.324, m=,0.000, ca=,0.0403, cr=,0.0359,  0.981650, 
t=,2108588, actvstrat=,mBuy=,-0.170, mSel=,+0.180, b=,0.309, m=,0.024, ca=,0.0369, cr=,0.0350,  0.995999, 
t=,2137473, actvstrat=,mBuy=,-0.166, mSel=,+0.144, b=,0.323, m=,0.000, ca=,0.0368, cr=,0.0352,  0.984416, 
t=,2166358, actvstrat=,mBuy=,-0.188, mSel=,+0.171, b=,0.315, m=,0.018, ca=,0.0351, cr=,0.0319,  1.001538, 
t=,2195243, actvstrat=,mBuy=,-0.212, mSel=,+0.204, b=,0.338, m=,0.003, ca=,0.0355, cr=,0.0315,  0.969173, 
t=,2224128, actvstrat=,mBuy=,-0.205, mSel=,+0.269, b=,0.393, m=,0.008, ca=,0.0380, cr=,0.0310,  1.020098, 
t=,2253013, actvstrat=,mBuy=,-0.231, mSel=,+0.319, b=,0.419, m=,0.000, ca=,0.0361, cr=,0.0337,  1.004066, 
t=,2281898, actvstrat=,mBuy=,-0.191, mSel=,+0.312, b=,0.434, m=,0.023, ca=,0.0387, cr=,0.0371,  1.027280, 
t=,2310782, actvstrat=,mBuy=,-0.179, mSel=,+0.332, b=,0.488, m=,0.007, ca=,0.0409, cr=,0.0354,  1.061165, 
t=,2339667, actvstrat=,mBuy=,-0.182, mSel=,+0.368, b=,0.486, m=,0.005, ca=,0.0442, cr=,0.0318,  1.087140, 
t=,2368552, actvstrat=,mBuy=,-0.205, mSel=,+0.369, b=,0.497, m=,0.006, ca=,0.0408, cr=,0.0321,  1.033347, 
t=,2397438, actvstrat=,mBuy=,-0.243, mSel=,+0.396, b=,0.496, m=,0.000, ca=,0.0425, cr=,0.0331,  1.075288, 
t=,2426323, actvstrat=,mBuy=,-0.284, mSel=,+0.376, b=,0.485, m=,0.012, ca=,0.0485, cr=,0.0309,  1.017139, 
t=,2455209, actvstrat=,mBuy=,-0.292, mSel=,+0.408, b=,0.487, m=,0.001, ca=,0.0502, cr=,0.0334,  1.072609, 
t=,2484093, actvstrat=,mBuy=,-0.273, mSel=,+0.420, b=,0.488, m=,0.013, ca=,0.0529, cr=,0.0284,  1.061743, 
t=,2512978, actvstrat=,mBuy=,-0.310, mSel=,+0.423, b=,0.480, m=,0.017, ca=,0.0472, cr=,0.0282,  1.059359, 
t=,2541863, actvstrat=,mBuy=,-0.326, mSel=,+0.460, b=,0.470, m=,0.045, ca=,0.0478, cr=,0.0233,  1.108307, 
t=,2570747, actvstrat=,mBuy=,-0.333, mSel=,+0.464, b=,0.479, m=,0.038, ca=,0.0472, cr=,0.0281,  1.019834, 
t=,2599632, actvstrat=,mBuy=,-0.346, mSel=,+0.496, b=,0.508, m=,0.000, ca=,0.0472, cr=,0.0255,  1.018858, 
t=,2628516, actvstrat=,mBuy=,-0.351, mSel=,+0.485, b=,0.543, m=,0.017, ca=,0.0477, cr=,0.0229,  1.058790, 
t=,2657401, actvstrat=,mBuy=,-0.335, mSel=,+0.448, b=,0.541, m=,0.011, ca=,0.0465, cr=,0.0209,  1.103636, 
t=,2686286, actvstrat=,mBuy=,-0.338, mSel=,+0.410, b=,0.577, m=,0.000, ca=,0.0478, cr=,0.0183,  1.066543, 
t=,2715171, actvstrat=,mBuy=,-0.362, mSel=,+0.417, b=,0.565, m=,0.006, ca=,0.0447, cr=,0.0184,  1.045172, 
t=,2744056, actvstrat=,mBuy=,-0.411, mSel=,+0.414, b=,0.588, m=,0.000, ca=,0.0458, cr=,0.0207,  1.047855, 
t=,2772941, actvstrat=,mBuy=,-0.374, mSel=,+0.417, b=,0.597, m=,0.012, ca=,0.0476, cr=,0.0211,  1.072852, 
t=,2801825, actvstrat=,mBuy=,-0.355, mSel=,+0.433, b=,0.603, m=,0.000, ca=,0.0490, cr=,0.0308,  1.070593, 
t=,2830710, actvstrat=,mBuy=,-0.374, mSel=,+0.417, b=,0.588, m=,0.021, ca=,0.0515, cr=,0.0333,  1.052318, 
t=,2859595, actvstrat=,mBuy=,-0.378, mSel=,+0.413, b=,0.581, m=,0.011, ca=,0.0527, cr=,0.0371,  1.104832, 
t=,2888480, actvstrat=,mBuy=,-0.395, mSel=,+0.375, b=,0.572, m=,0.000, ca=,0.0483, cr=,0.0413,  1.106867, 
t=,2917364, actvstrat=,mBuy=,-0.430, mSel=,+0.352, b=,0.581, m=,0.001, ca=,0.0479, cr=,0.0421,  1.103413, 
t=,2946249, actvstrat=,mBuy=,-0.456, mSel=,+0.371, b=,0.591, m=,0.017, ca=,0.0457, cr=,0.0483,  1.115364, 
t=,2975133, actvstrat=,mBuy=,-0.459, mSel=,+0.336, b=,0.587, m=,0.008, ca=,0.0452, cr=,0.0476,  1.126897, 
t=,3004018, actvstrat=,mBuy=,-0.494, mSel=,+0.339, b=,0.563, m=,0.000, ca=,0.0414, cr=,0.0516,  1.042022, 
t=,3032902, actvstrat=,mBuy=,-0.503, mSel=,+0.350, b=,0.587, m=,0.020, ca=,0.0371, cr=,0.0500,  1.100419, 
t=,3061787, actvstrat=,mBuy=,-0.498, mSel=,+0.346, b=,0.538, m=,0.033, ca=,0.0366, cr=,0.0520,  1.035316, 
t=,3090672, actvstrat=,mBuy=,-0.437, mSel=,+0.363, b=,0.533, m=,0.051, ca=,0.0384, cr=,0.0523,  1.046309, 
t=,3119556, actvstrat=,mBuy=,-0.411, mSel=,+0.348, b=,0.550, m=,0.044, ca=,0.0365, cr=,0.0533,  1.044261, 
t=,3148441, actvstrat=,mBuy=,-0.399, mSel=,+0.367, b=,0.541, m=,0.008, ca=,0.0369, cr=,0.0541,  1.083384, 
t=,3177325, actvstrat=,mBuy=,-0.396, mSel=,+0.407, b=,0.558, m=,0.000, ca=,0.0389, cr=,0.0496,  1.058787, 
t=,3206210, actvstrat=,mBuy=,-0.406, mSel=,+0.432, b=,0.578, m=,0.009, ca=,0.0393, cr=,0.0488,  1.074132, 
t=,3235095, actvstrat=,mBuy=,-0.470, mSel=,+0.453, b=,0.602, m=,0.023, ca=,0.0427, cr=,0.0449,  1.061107, 
t=,3263980, actvstrat=,mBuy=,-0.454, mSel=,+0.481, b=,0.573, m=,0.024, ca=,0.0389, cr=,0.0467,  1.124470, 
t=,3292865, actvstrat=,mBuy=,-0.441, mSel=,+0.493, b=,0.628, m=,0.067, ca=,0.0404, cr=,0.0498,  1.059450, 
t=,3321750, actvstrat=,mBuy=,-0.454, mSel=,+0.550, b=,0.643, m=,0.076, ca=,0.0423, cr=,0.0499,  1.026153, 
t=,3350635, actvstrat=,mBuy=,-0.448, mSel=,+0.508, b=,0.675, m=,0.065, ca=,0.0417, cr=,0.0492,  1.096563, 
t=,3379520, actvstrat=,mBuy=,-0.434, mSel=,+0.484, b=,0.661, m=,0.084, ca=,0.0433, cr=,0.0457,  1.105608, 
t=,3408405, actvstrat=,mBuy=,-0.413, mSel=,+0.511, b=,0.697, m=,0.048, ca=,0.0445, cr=,0.0433,  1.143142, 
t=,3437291, actvstrat=,mBuy=,-0.461, mSel=,+0.536, b=,0.710, m=,0.070, ca=,0.0450, cr=,0.0443,  1.090245, 
t=,3466175, actvstrat=,mBuy=,-0.495, mSel=,+0.560, b=,0.725, m=,0.077, ca=,0.0439, cr=,0.0462,  1.168023, 
t=,3495060, actvstrat=,mBuy=,-0.527, mSel=,+0.508, b=,0.712, m=,0.040, ca=,0.0487, cr=,0.0442,  1.104141, 
t=,3523945, actvstrat=,mBuy=,-0.490, mSel=,+0.508, b=,0.704, m=,0.000, ca=,0.0478, cr=,0.0436,  1.110326, 
t=,3552829, actvstrat=,mBuy=,-0.470, mSel=,+0.528, b=,0.744, m=,0.014, ca=,0.0505, cr=,0.0407,  1.121985, 
t=,3581714, actvstrat=,mBuy=,-0.449, mSel=,+0.490, b=,0.733, m=,0.000, ca=,0.0532, cr=,0.0415,  1.094646, 
t=,3610598, actvstrat=,mBuy=,-0.429, mSel=,+0.461, b=,0.720, m=,0.019, ca=,0.0569, cr=,0.0438,  1.119254, 
t=,3639483, actvstrat=,mBuy=,-0.389, mSel=,+0.421, b=,0.687, m=,0.063, ca=,0.0528, cr=,0.0397,  1.116232, 
t=,3668368, actvstrat=,mBuy=,-0.401, mSel=,+0.430, b=,0.672, m=,0.049, ca=,0.0490, cr=,0.0402,  1.059293, 
t=,3697252, actvstrat=,mBuy=,-0.421, mSel=,+0.416, b=,0.694, m=,0.049, ca=,0.0494, cr=,0.0359,  1.102033, 
t=,3726137, actvstrat=,mBuy=,-0.427, mSel=,+0.414, b=,0.731, m=,0.017, ca=,0.0505, cr=,0.0327,  1.163184, 
t=,3755022, actvstrat=,mBuy=,-0.465, mSel=,+0.424, b=,0.732, m=,0.000, ca=,0.0525, cr=,0.0333,  1.133158, 
t=,3783907, actvstrat=,mBuy=,-0.379, mSel=,+0.411, b=,0.739, m=,0.008, ca=,0.0508, cr=,0.0296,  1.146162, 
t=,3812792, actvstrat=,mBuy=,-0.383, mSel=,+0.387, b=,0.789, m=,0.036, ca=,0.0494, cr=,0.0323,  1.062541, 
t=,3841676, actvstrat=,mBuy=,-0.377, mSel=,+0.414, b=,0.749, m=,0.000, ca=,0.0550, cr=,0.0349,  1.125331, 
t=,3870561, actvstrat=,mBuy=,-0.334, mSel=,+0.440, b=,0.752, m=,0.053, ca=,0.0519, cr=,0.0320,  1.118614, 
t=,3899446, actvstrat=,mBuy=,-0.293, mSel=,+0.400, b=,0.758, m=,0.016, ca=,0.0483, cr=,0.0309,  1.175084, 
t=,3928330, actvstrat=,mBuy=,-0.267, mSel=,+0.430, b=,0.786, m=,0.002, ca=,0.0449, cr=,0.0298,  1.195338, 
t=,3957214, actvstrat=,mBuy=,-0.261, mSel=,+0.412, b=,0.758, m=,0.000, ca=,0.0444, cr=,0.0280,  1.163259, 
t=,3986099, actvstrat=,mBuy=,-0.270, mSel=,+0.405, b=,0.769, m=,0.007, ca=,0.0418, cr=,0.0323,  1.133096, 
t=,4014983, actvstrat=,mBuy=,-0.307, mSel=,+0.346, b=,0.726, m=,0.000, ca=,0.0435, cr=,0.0323,  1.108145, 
t=,4043869, actvstrat=,mBuy=,-0.260, mSel=,+0.360, b=,0.722, m=,0.014, ca=,0.0399, cr=,0.0320,  1.125933, 
t=,4072755, actvstrat=,mBuy=,-0.246, mSel=,+0.384, b=,0.694, m=,0.000, ca=,0.0381, cr=,0.0299,  1.152758, 
t=,4101640, actvstrat=,mBuy=,-0.224, mSel=,+0.374, b=,0.703, m=,0.028, ca=,0.0353, cr=,0.0311,  1.209959, 
t=,4130525, actvstrat=,mBuy=,-0.199, mSel=,+0.350, b=,0.690, m=,0.022, ca=,0.0318, cr=,0.0340,  1.120158, 
t=,4159409, actvstrat=,mBuy=,-0.182, mSel=,+0.328, b=,0.681, m=,0.009, ca=,0.0378, cr=,0.0364,  1.099358, 
t=,4188294, actvstrat=,mBuy=,-0.152, mSel=,+0.308, b=,0.678, m=,0.000, ca=,0.0371, cr=,0.0393,  1.093342, 
t=,4217179, actvstrat=,mBuy=,-0.137, mSel=,+0.314, b=,0.638, m=,0.023, ca=,0.0349, cr=,0.0406,  1.090657, 
t=,4246064, actvstrat=,mBuy=,-0.137, mSel=,+0.293, b=,0.616, m=,0.008, ca=,0.0399, cr=,0.0457,  1.098464, 
t=,4274948, actvstrat=,mBuy=,-0.172, mSel=,+0.312, b=,0.612, m=,0.000, ca=,0.0435, cr=,0.0482,  1.127643, 
t=,4303833, actvstrat=,mBuy=,-0.224, mSel=,+0.324, b=,0.647, m=,0.000, ca=,0.0455, cr=,0.0467,  1.082833, 
t=,4332718, actvstrat=,mBuy=,-0.253, mSel=,+0.296, b=,0.661, m=,0.006, ca=,0.0465, cr=,0.0440,  1.075129, 
t=,4361603, actvstrat=,mBuy=,-0.207, mSel=,+0.271, b=,0.649, m=,0.000, ca=,0.0449, cr=,0.0453,  1.122773, 
t=,4390487, actvstrat=,mBuy=,-0.186, mSel=,+0.261, b=,0.615, m=,0.027, ca=,0.0439, cr=,0.0478,  1.070800, 
t=,4419372, actvstrat=,mBuy=,-0.160, mSel=,+0.231, b=,0.626, m=,0.023, ca=,0.0464, cr=,0.0483,  1.095697, 
t=,4448256, actvstrat=,mBuy=,-0.161, mSel=,+0.210, b=,0.611, m=,0.000, ca=,0.0448, cr=,0.0553,  1.104612, 
t=,4477141, actvstrat=,mBuy=,-0.129, mSel=,+0.200, b=,0.553, m=,0.014, ca=,0.0458, cr=,0.0558,  1.072030, 
t=,4506026, actvstrat=,mBuy=,-0.152, mSel=,+0.199, b=,0.603, m=,0.049, ca=,0.0421, cr=,0.0568,  1.063582, 
t=,4534910, actvstrat=,mBuy=,-0.192, mSel=,+0.191, b=,0.614, m=,0.057, ca=,0.0418, cr=,0.0551,  1.055872, 
t=,4563795, actvstrat=,mBuy=,-0.162, mSel=,+0.146, b=,0.596, m=,0.067, ca=,0.0399, cr=,0.0595,  1.103671, 
t=,4592680, actvstrat=,mBuy=,-0.196, mSel=,+0.148, b=,0.596, m=,0.036, ca=,0.0442, cr=,0.0593,  1.067431, 
t=,4621564, actvstrat=,mBuy=,-0.200, mSel=,+0.138, b=,0.615, m=,0.040, ca=,0.0424, cr=,0.0619,  1.099987, 
t=,4650449, actvstrat=,mBuy=,-0.208, mSel=,+0.148, b=,0.602, m=,0.000, ca=,0.0407, cr=,0.0610,  1.070320, 
t=,4679335, actvstrat=,mBuy=,-0.216, mSel=,+0.191, b=,0.592, m=,0.011, ca=,0.0409, cr=,0.0638,  1.088419, 
t=,4708219, actvstrat=,mBuy=,-0.229, mSel=,+0.168, b=,0.572, m=,0.009, ca=,0.0331, cr=,0.0649,  1.127695, 
t=,4737104, actvstrat=,mBuy=,-0.235, mSel=,+0.167, b=,0.606, m=,0.000, ca=,0.0354, cr=,0.0668,  1.084778, 
t=,4765988, actvstrat=,mBuy=,-0.209, mSel=,+0.190, b=,0.606, m=,0.013, ca=,0.0353, cr=,0.0656,  1.053784, 
t=,4794874, actvstrat=,mBuy=,-0.199, mSel=,+0.171, b=,0.570, m=,0.001, ca=,0.0384, cr=,0.0675,  1.064235, 
t=,4823759, actvstrat=,mBuy=,-0.231, mSel=,+0.201, b=,0.598, m=,0.000, ca=,0.0385, cr=,0.0649,  1.080070, 
t=,4852644, actvstrat=,mBuy=,-0.186, mSel=,+0.159, b=,0.588, m=,0.002, ca=,0.0368, cr=,0.0640,  1.069651, 
t=,4881528, actvstrat=,mBuy=,-0.160, mSel=,+0.155, b=,0.624, m=,0.022, ca=,0.0343, cr=,0.0609,  1.086220, 
t=,4910413, actvstrat=,mBuy=,-0.145, mSel=,+0.182, b=,0.600, m=,0.024, ca=,0.0385, cr=,0.0612,  1.091227, 
t=,4939299, actvstrat=,mBuy=,-0.144, mSel=,+0.188, b=,0.628, m=,0.008, ca=,0.0365, cr=,0.0600,  1.066635, 
t=,4968184, actvstrat=,mBuy=,-0.118, mSel=,+0.175, b=,0.620, m=,0.020, ca=,0.0324, cr=,0.0616,  1.055985, 
t=,4997068, actvstrat=,mBuy=,-0.110, mSel=,+0.210, b=,0.653, m=,0.027, ca=,0.0323, cr=,0.0625,  1.052887, 
t=,5025953, actvstrat=,mBuy=,-0.075, mSel=,+0.229, b=,0.666, m=,0.006, ca=,0.0272, cr=,0.0594,  1.143629, 
t=,5054838, actvstrat=,mBuy=,-0.106, mSel=,+0.265, b=,0.660, m=,0.000, ca=,0.0257, cr=,0.0604,  1.093017, 
t=,5083723, actvstrat=,mBuy=,-0.083, mSel=,+0.341, b=,0.695, m=,0.003, ca=,0.0228, cr=,0.0574,  1.072524, 
t=,5112608, actvstrat=,mBuy=,-0.102, mSel=,+0.328, b=,0.703, m=,0.000, ca=,0.0226, cr=,0.0529,  1.106898, 
t=,5141492, actvstrat=,mBuy=,-0.104, mSel=,+0.362, b=,0.677, m=,0.000, ca=,0.0212, cr=,0.0493,  1.161066, 
t=,5170377, actvstrat=,mBuy=,-0.063, mSel=,+0.366, b=,0.657, m=,0.000, ca=,0.0239, cr=,0.0463,  1.139188, 
t=,5199262, actvstrat=,mBuy=,-0.048, mSel=,+0.329, b=,0.673, m=,0.013, ca=,0.0263, cr=,0.0500,  1.054593, 
t=,5228147, actvstrat=,mBuy=,-0.059, mSel=,+0.350, b=,0.652, m=,0.000, ca=,0.0293, cr=,0.0488,  1.106131, 
t=,5257032, actvstrat=,mBuy=,-0.103, mSel=,+0.341, b=,0.651, m=,0.028, ca=,0.0302, cr=,0.0512,  1.100263, 
t=,5285916, actvstrat=,mBuy=,-0.121, mSel=,+0.355, b=,0.596, m=,0.000, ca=,0.0264, cr=,0.0535,  1.129202, 
t=,5314801, actvstrat=,mBuy=,-0.140, mSel=,+0.360, b=,0.600, m=,0.008, ca=,0.0289, cr=,0.0564,  1.107055, 
t=,5343686, actvstrat=,mBuy=,-0.120, mSel=,+0.333, b=,0.589, m=,0.000, ca=,0.0289, cr=,0.0579,  1.134449, 
t=,5372571, actvstrat=,mBuy=,-0.089, mSel=,+0.340, b=,0.549, m=,0.031, ca=,0.0292, cr=,0.0590,  1.031491, 
